timestamp_utc,instrument_symbol,open_price,high_price,low_price,close_price,interval_traded_volume,bid_volume_level_1,ask_volume_level_1,bid_distance_level_1,ask_distance_level_1,bid_volume_level_2,ask_volume_level_2,bid_distance_level_2,ask_distance_level_2,bid_volume_level_3,ask_volume_level_3,bid_distance_level_3,ask_distance_level_3,bid_volume_level_4,ask_volume_level_4,bid_distance_level_4,ask_distance_level_4,bid_volume_level_5,ask_volume_level_5,bid_distance_level_5,ask_distance_level_5,bid_volume_level_6,ask_volume_level_6,bid_distance_level_6,ask_distance_level_6,bid_volume_level_7,ask_volume_level_7,bid_distance_level_7,ask_distance_level_7,bid_volume_level_8,ask_volume_level_8,bid_distance_level_8,ask_distance_level_8,bid_volume_level_9,ask_volume_level_9,bid_distance_level_9,ask_distance_level_9,bid_volume_level_10,ask_volume_level_10,bid_distance_level_10,ask_distance_level_10
2026-02-15T22:40:00Z,ETH-USDT,1965.85,1965.85,1965.85,1965.85,149.58735,168.2635,130.9112,0.2543,0.2543,446.5919,157.0819,0.763,0.763,815.5072,172.1588,1.2717,1.2717,972.2366,242.6343,1.7804,1.7804,1177.1772,281.8174,2.2891,2.2891,1583.7934,366.8478,2.7978,2.7978,1624.7819,689.8501,3.3065,3.3065,1693.2574,1085.1561,3.8151,3.8151,1813.0808,1242.5241,4.3238,4.3238,1861.6188,1397.6064,4.8325,4.8325
2026-02-15T22:50:00Z,ETH-USDT,1970.75,1970.75,1970.75,1970.75,172.4942,0.1107,344.8777,0.2537,0.2537,0.1184,667.7607,0.7611,0.7611,0.1861,1294.8625,1.2686,1.2686,125.6305,2284.9115,1.776,1.776,402.7814,2425.4629,2.2834,2.2834,542.3886,2555.6079,2.7908,2.7908,915.9048,2618.9463,3.2982,3.2982,1149.1824,2655.3892,3.8057,3.8057,1231.1691,2713.2371,4.3131,4.3131,1339.7293,2849.5286,4.8205,4.8205
2026-02-15T22:55:00Z,ETH-USDT,1968.45,1968.45,1968.45,1968.45,196.9245,352.4678,41.3812,0.254,0.254,566.1131,92.4955,0.762,0.762,866.8969,131.3714,1.27,1.27,1385.9562,193.0562,1.778,1.778,1457.7773,201.6522,2.2861,2.2861,1826.6565,384.7982,2.7941,2.7941,1895.2266,581.1622,3.3021,3.3021,2057.6626,881.7688,3.8101,3.8101,2095.4435,1057.2085,4.3181,4.3181,2175.8931,1098.1955,4.8261,4.8261
2026-02-15T23:00:00Z,ETH-USDT,1957.05,1957.05,1957.05,1957.05,140.09835,169.5009,110.6958,0.2555,0.2555,196.0328,148.2712,0.7665,0.7665,540.551,182.0988,1.2774,1.2774,1210.4994,233.1702,1.7884,1.7884,1258.2762,246.2315,2.2994,2.2994,1484.4457,407.6142,2.8104,2.8104,1515.332,621.7593,3.3213,3.3213,1590.5241,901.0927,3.8323,3.8323,1637.048,1092.9596,4.3433,4.3433,1939.2252,1319.343,4.8542,4.8542
2026-02-15T23:05:00Z,ETH-USDT,1946.65,1946.65,1946.65,1946.65,251.0774,426.8405,75.3143,0.2569,0.2569,569.9574,108.6229,0.7706,0.7706,861.4847,123.8165,1.2843,1.2843,1104.3693,291.5989,1.798,1.798,1568.1376,469.5294,2.3117,2.3117,1646.1782,565.6118,2.8254,2.8254,1672.4745,798.4754,3.3391,3.3391,1746.4323,884.4847,3.8528,3.8528,2008.8923,934.7461,4.3665,4.3665,2045.617,1270.6934,4.8802,4.8802
2026-02-15T23:10:00Z,ETH-USDT,1950.9,1950.9,1950.9,1950.9,486.0609,955.7765,16.3453,1.0252,1.0252,1176.7902,48.3931,1.5378,1.5378,1494.0139,119.0305,2.0503,2.0503,1863.7939,462.1938,2.5629,2.5629,1903.6213,716.1686,3.0755,3.0755,1962.186,789.6963,3.5881,3.5881,2156.9003,970.8523,4.1007,4.1007,2427.4475,1028.1122,4.6133,4.6133,2497.7156,1332.2575,5.1258,5.1258,2528.854,1587.9076,5.6384,5.6384
2026-02-15T23:15:00Z,ETH-USDT,1950.55,1950.55,1950.55,1950.55,149.93065,20.5058,279.3555,0.2563,0.2563,73.6067,307.3649,0.769,0.769,107.7738,471.2721,1.2817,1.2817,434.6941,532.1503,1.7944,1.7944,667.2191,976.7155,2.307,2.307,873.1991,1039.8441,2.8197,2.8197,1245.5521,1200.2688,3.3324,3.3324,1645.632,1291.692,3.8451,3.8451,1945.4806,1318.6156,4.3577,4.3577,1997.0241,1508.6214,4.8704,4.8704
2026-02-15T23:20:00Z,ETH-USDT,1954.45,1954.45,1954.45,1954.45,186.2482,369.8283,2.6681,0.2558,0.2558,619.0116,7.8851,0.7675,0.7675,911.8993,17.1744,1.2791,1.2791,1341.9925,23.5435,1.7908,1.7908,3261.3102,72.0325,2.3024,2.3024,3572.9683,109.372,2.8141,2.8141,3656.541,149.732,3.3257,3.3257,3827.2608,307.1442,3.8374,3.8374,3976.6077,323.7822,4.349,4.349,4024.893,471.451,4.8607,4.8607
2026-02-15T23:25:00Z,ETH-USDT,1957.85,1957.85,1957.85,1957.85,500.11135,747.4065,252.8162,0.2554,0.2554,790.4393,334.3384,0.7661,0.7661,1053.9362,346.3811,1.2769,1.2769,1284.0259,387.7003,1.7877,1.7877,1638.5167,444.7095,2.2984,2.2984,1787.7145,532.2973,2.8092,2.8092,1873.9861,534.3221,3.32,3.32,1914.2661,741.5894,3.8307,3.8307,1963.4233,990.6282,4.3415,4.3415,2050.7729,1144.0362,4.8523,4.8523
2026-02-15T23:30:00Z,ETH-USDT,1961.65,1961.65,1961.65,1961.65,184.87035,17.204,352.5367,0.2549,0.2549,306.0559,431.9689,0.7647,0.7647,412.3287,472.8713,1.2744,1.2744,662.6657,545.9382,1.7842,1.7842,1019.3519,626.6485,2.294,2.294,1086.968,780.0935,2.8038,2.8038,1259.0082,1013.2183,3.3135,3.3135,1343.4334,1360.9287,3.8233,3.8233,1608.0209,1548.8581,4.3331,4.3331,1664.8647,1587.4194,4.8429,4.8429
2026-02-15T23:35:00Z,ETH-USDT,1957.85,1957.85,1957.85,1957.85,226.8412,12.2683,441.4141,0.2554,0.2554,115.4338,517.4652,0.7661,0.7661,415.3855,553.0567,1.2769,1.2769,685.6805,697.7654,1.7877,1.7877,919.3651,837.9787,2.2984,2.2984,982.7476,1076.3212,2.8092,2.8092,1267.2483,1313.1847,3.32,3.32,1328.7691,1477.8881,3.8307,3.8307,1633.9356,1669.9087,4.3415,4.3415,1678.4122,1713.3673,4.8523,4.8523
2026-02-15T23:40:00Z,ETH-USDT,1961.65,1961.65,1961.65,1961.65,213.7561,76.9393,350.5729,0.2549,0.2549,366.3602,402.3215,0.7647,0.7647,480.3748,450.9498,1.2744,1.2744,829.4901,558.9582,1.7842,1.7842,861.6387,715.0731,2.294,2.294,1127.5804,963.7213,2.8038,2.8038,1506.2632,1000.671,3.3135,3.3135,1605.5077,1286.4575,3.8233,3.8233,1675.5887,1474.65,4.3331,4.3331,1837.8216,1768.4768,4.8429,4.8429
2026-02-15T23:45:00Z,ETH-USDT,1961.75,1961.75,1961.75,1961.75,451.71795,308.9086,594.5273,0.2549,0.2549,331.3929,1121.3327,0.7646,0.7646,667.6203,2013.1152,1.2744,1.2744,935.9114,2149.1171,1.7841,1.7841,977.1016,2347.6324,2.2939,2.2939,1184.5236,2530.2531,2.8036,2.8036,1467.515,3136.6271,3.3134,3.3134,1558.2961,3489.239,3.8231,3.8231,1725.552,3773.3584,4.3329,4.3329,1783.5744,3806.0416,4.8426,4.8426
2026-02-15T23:50:00Z,ETH-USDT,1964.75,1964.75,1964.75,1964.75,370.74445,697.5481,43.9408,0.2545,0.2545,829.1047,82.7846,0.7635,0.7635,879.1023,135.3781,1.2724,1.2724,1161.3866,167.4968,1.7814,1.7814,1210.6969,238.7119,2.2904,2.2904,1396.0075,291.2742,2.7993,2.7993,1434.1318,453.8991,3.3083,3.3083,1522.5221,650.2658,3.8173,3.8173,1792.4559,705.5166,4.3263,4.3263,1846.1981,952.0009,4.8352,4.8352
2026-02-15T23:55:00Z,ETH-USDT,1965.65,1965.65,1965.65,1965.65,131.394,76.0348,186.7532,0.2544,0.2544,112.0797,377.6604,0.7631,0.7631,115.7619,410.566,1.2718,1.2718,285.3281,662.5757,1.7806,1.7806,329.3037,688.7452,2.2893,2.2893,685.0218,961.5756,2.7981,2.7981,775.3412,991.6177,3.3068,3.3068,919.0755,1188.3934,3.8155,3.8155,1005.9477,1237.4441,4.3243,4.3243,1055.0193,1497.7914,4.833,4.833
2026-02-16T00:00:00Z,ETH-USDT,1964.25,1964.25,1964.25,1964.25,355.51955,710.4968,0.5423,0.2546,0.2546,1185.8443,1.9246,0.7637,0.7637,1220.9424,19.1374,1.2728,1.2728,1413.5013,84.1305,1.7819,1.7819,1437.8766,121.1554,2.291,2.291,1608.2742,174.7486,2.8001,2.8001,1845.6093,322.9251,3.3092,3.3092,2265.8522,424.0253,3.8183,3.8183,2305.0995,643.0407,4.3274,4.3274,2514.5145,696.2502,4.8365,4.8365
2026-02-16T00:05:00Z,ETH-USDT,1974.15,1974.15,1974.15,1974.15,327.06985,492.5705,161.5692,0.2533,0.2533,578.9797,219.5775,0.7598,0.7598,868.9319,251.3592,1.2664,1.2664,1033.067,306.1497,1.7729,1.7729,1281.5252,426.0612,2.2795,2.2795,1349.4168,464.9034,2.786,2.786,1409.7139,491.8305,3.2926,3.2926,1600.3882,566.0968,3.7991,3.7991,1921.1226,607.2434,4.3057,4.3057,2030.3282,868.4756,4.8122,4.8122
2026-02-16T00:10:00Z,ETH-USDT,1972.85,1972.85,1972.85,1972.85,252.16275,187.9944,316.3311,0.2534,0.2534,224.793,486.9256,0.7603,0.7603,558.9477,555.2565,1.2672,1.2672,696.9389,757.6782,1.7741,1.7741,868.3062,1224.6529,2.281,2.281,1031.9591,1471.4492,2.7878,2.7878,1104.8974,1685.7047,3.2947,3.2947,1379.8024,1956.8876,3.8016,3.8016,1443.8359,1986.678,4.3085,4.3085,1644.9092,2034.8452,4.8154,4.8154
2026-02-16T00:15:00Z,ETH-USDT,1970.85,1970.85,1970.85,1970.85,78.29415,143.0346,13.5537,0.2537,0.2537,650.0511,31.6665,0.7611,0.7611,785.3013,57.7852,1.2685,1.2685,951.2169,102.0285,1.7759,1.7759,1175.2274,239.0147,2.2833,2.2833,1256.0935,300.6146,2.7907,2.7907,1658.2114,514.1213,3.2981,3.2981,1856.7923,836.9727,3.8055,3.8055,2045.9465,1028.306,4.3129,4.3129,2228.12,1043.5909,4.8203,4.8203
2026-02-16T00:20:00Z,ETH-USDT,1965.15,1965.15,1965.15,1965.15,128.7065,193.1914,64.2216,0.2544,0.2544,332.1568,87.9341,0.7633,0.7633,760.6885,111.196,1.2722,1.2722,1361.2411,282.1283,1.781,1.781,1421.681,327.2512,2.2899,2.2899,1484.4912,539.0765,2.7988,2.7988,1568.6125,809.0483,3.3076,3.3076,1583.9791,826.4656,3.8165,3.8165,1634.1035,869.9855,4.3254,4.3254,1987.5308,1280.0036,4.8342,4.8342
2026-02-16T00:25:00Z,ETH-USDT,1968.05,1968.05,1968.05,1968.05,253.20635,399.5659,106.8468,0.2541,0.2541,880.4194,124.6389,0.7622,0.7622,1147.547,155.4042,1.2703,1.2703,1231.1971,190.7735,1.7784,1.7784,1272.3999,349.9952,2.2865,2.2865,1555.0708,389.2874,2.7946,2.7946,1653.1221,622.0863,3.3028,3.3028,1719.2697,700.5051,3.8109,3.8109,2000.6786,921.5774,4.319,4.319,2170.8041,1138.2218,4.8271,4.8271
2026-02-16T00:30:00Z,ETH-USDT,1971.65,1971.65,1971.65,1971.65,80.9414,107.1196,54.7632,0.2536,0.2536,545.9498,59.2886,0.7608,0.7608,969.4017,85.6687,1.268,1.268,1431.0453,185.5575,1.7752,1.7752,1499.2907,364.3944,2.2824,2.2824,1541.7152,388.3751,2.7895,2.7895,1785.0807,632.9634,3.2967,3.2967,1845.3754,879.638,3.8039,3.8039,1901.491,935.1327,4.3111,4.3111,2296.9631,958.6322,4.8183,4.8183
2026-02-16T00:35:00Z,ETH-USDT,1966.05,1966.05,1966.05,1966.05,509.5655,1019.1233,0.0077,0.2543,0.2543,1705.1574,4.0154,0.763,0.763,2282.8512,30.5921,1.2716,1.2716,2336.9164,62.4045,1.7802,1.7802,2522.698,113.6531,2.2889,2.2889,2574.2585,279.4196,2.7975,2.7975,2634.901,334.5239,3.3061,3.3061,2797.4922,747.4303,3.8148,3.8148,3102.3568,833.9666,4.3234,4.3234,3145.5075,997.5833,4.832,4.832
2026-02-16T00:40:00Z,ETH-USDT,1964.55,1964.55,1964.55,1964.55,96.9711,29.6529,164.2893,0.2545,0.2545,53.0365,249.2932,0.7635,0.7635,228.749,396.8909,1.2726,1.2726,405.0143,402.7705,1.7816,1.7816,436.7628,456.6589,2.2906,2.2906,775.3767,684.3667,2.7996,2.7996,829.3135,854.0634,3.3086,3.3086,833.7488,871.3905,3.8177,3.8177,1006.6764,1241.8155,4.3267,4.3267,1269.9805,1512.8225,4.8357,4.8357
2026-02-16T00:45:00Z,ETH-USDT,1968.95,1968.95,1968.95,1968.95,106.4139,68.7309,144.0969,0.2539,0.2539,394.9367,161.8932,0.7618,0.7618,781.4001,213.731,1.2697,1.2697,1156.9948,268.7922,1.7776,1.7776,1258.3281,405.8188,2.2855,2.2855,1418.47,700.1504,2.7934,2.7934,1477.2813,868.2864,3.3013,3.3013,1567.9321,1173.2131,3.8091,3.8091,1852.939,1211.0169,4.317,4.317,2142.9706,1285.794,4.8249,4.8249
2026-02-16T00:50:00Z,ETH-USDT,1968.95,1968.95,1968.95,1968.95,253.81405,506.9753,0.6528,0.2539,0.2539,569.5288,7.0272,0.7618,0.7618,1224.8224,13.3517,1.2697,1.2697,1296.1644,64.2367,1.7776,1.7776,1314.8747,114.4536,2.2855,2.2855,1373.4703,263.5751,2.7934,2.7934,1568.0164,469.7594,3.3013,3.3013,1594.2575,481.9193,3.8091,3.8091,1674.109,901.468,4.317,4.317,1750.7891,935.1647,4.8249,4.8249
2026-02-16T00:55:00Z,ETH-USDT,1968.45,1968.45,1968.45,1968.45,410.00845,816.0169,4.0,0.254,0.254,1015.3978,10.3287,0.762,0.762,1406.5625,28.4425,1.27,1.27,1466.9617,118.4894,1.778,1.778,1506.1402,257.4714,2.2861,2.2861,1559.8394,297.911,2.7941,2.7941,1740.3916,496.0263,3.3021,3.3021,2061.951,768.9945,3.8101,3.8101,2113.0003,950.1563,4.3181,4.3181,2173.7591,1006.4545,4.8261,4.8261
2026-02-16T01:00:00Z,ETH-USDT,1972.85,1972.85,1972.85,1972.85,89.83925,60.3419,119.3366,0.2534,0.2534,215.3858,208.1955,0.7603,0.7603,565.2856,279.2893,1.2672,1.2672,1014.8876,422.0718,1.7741,1.7741,1176.7913,449.5281,2.281,2.281,1324.8812,686.4199,2.7878,2.7878,1407.6744,1086.4665,3.2947,3.2947,1597.3492,1129.1159,3.8016,3.8016,1657.4037,1156.1026,4.3085,4.3085,1704.2891,1222.5718,4.8154,4.8154
2026-02-16T01:05:00Z,ETH-USDT,1973.95,1973.95,1973.95,1973.95,810.1666,1587.7621,32.5711,0.2533,0.2533,1797.2502,32.5787,0.7599,0.7599,2010.2323,43.0529,1.2665,1.2665,2053.1234,43.0605,1.7731,1.7731,2120.8869,43.1281,2.2797,2.2797,2726.8838,43.1863,2.7863,2.7863,3020.8441,43.2539,3.2929,3.2929,3183.0884,43.2675,3.7995,3.7995,3258.6494,43.2752,4.3061,4.3061,3577.3849,44.4228,4.8127,4.8127
2026-02-16T01:10:00Z,ETH-USDT,1971.65,1971.65,1971.65,1971.65,308.02925,0.2525,615.806,0.2536,0.2536,38.2853,671.1921,0.7608,0.7608,62.564,718.4556,1.268,1.268,116.9954,952.4083,1.7752,1.7752,162.3794,1032.1015,2.2824,2.2824,223.7341,1446.8017,2.7895,2.7895,540.299,1604.9236,3.2967,3.2967,781.2409,1786.1381,3.8039,3.8039,1010.9117,1853.4298,4.3111,4.3111,1108.9979,2065.6507,4.8183,4.8183
2026-02-16T01:15:00Z,ETH-USDT,1971.75,1971.75,1971.75,1971.75,763.2245,26.6903,1499.7587,0.2536,0.2536,51.4241,1725.5981,0.7607,0.7607,206.4949,1784.3908,1.2679,1.2679,369.7243,1810.3312,1.7751,1.7751,571.7192,2101.0208,2.2822,2.2822,892.295,2140.8191,2.7894,2.7894,1153.5435,2282.6168,3.2966,3.2966,1518.0735,2573.8199,3.8037,3.8037,1557.3374,2720.743,4.3109,4.3109,2040.6722,3254.24,4.8181,4.8181
2026-02-16T01:20:00Z,ETH-USDT,1965.25,1965.25,1965.25,1965.25,148.86125,190.7534,106.9691,0.2544,0.2544,463.8794,113.9553,0.7633,0.7633,695.5507,117.7811,1.2721,1.2721,949.0419,120.8696,1.7809,1.7809,1106.7719,138.642,2.2898,2.2898,1480.1903,156.7361,2.7986,2.7986,1676.7184,452.1388,3.3075,3.3075,1964.533,707.9569,3.8163,3.8163,2060.9792,996.6192,4.3251,4.3251,2327.2232,1150.1504,4.834,4.834
2026-02-16T01:25:00Z,ETH-USDT,1965.85,1965.85,1965.85,1965.85,260.9475,521.7996,0.0954,0.2543,0.2543,638.1591,0.1631,0.763,0.763,660.0436,0.1708,1.2717,1.2717,1237.7044,0.2293,1.7804,1.7804,1468.6203,138.2387,2.2891,2.2891,1970.3942,150.5782,2.7978,2.7978,1993.0582,158.9511,3.3065,3.3065,2193.886,161.7989,3.8151,3.8151,2422.1018,560.5802,4.3238,4.3238,2563.9178,751.5199,4.8325,4.8325
2026-02-16T01:30:00Z,ETH-USDT,1961.05,1961.05,1961.05,1961.05,103.3185,102.0627,104.5743,0.255,0.255,133.5732,121.8214,0.7649,0.7649,186.7485,129.4812,1.2748,1.2748,261.6814,134.9305,1.7848,1.7848,592.3101,667.6074,2.2947,2.2947,660.7121,731.9338,2.8046,2.8046,965.6103,999.3819,3.3146,3.3146,1427.864,1261.3266,3.8245,3.8245,1561.8402,1298.5678,4.3344,4.3344,1827.6829,1682.7188,4.8443,4.8443
2026-02-16T01:35:00Z,ETH-USDT,1957.15,1957.15,1957.15,1957.15,91.51305,182.924,0.1021,0.2555,0.2555,236.4615,25.3327,0.7664,0.7664,279.1236,47.5916,1.2774,1.2774,528.7033,56.9857,1.7883,1.7883,917.4972,192.5325,2.2993,2.2993,973.3866,426.0801,2.8102,2.8102,1242.7246,729.9364,3.3212,3.3212,1315.3601,995.2369,3.8321,3.8321,1843.462,1260.5932,4.343,4.343,2100.4361,1409.1666,4.854,4.854
2026-02-16T01:40:00Z,ETH-USDT,1960.15,1960.15,1960.15,1960.15,152.08275,99.1962,204.9693,0.2551,0.2551,271.3854,208.7938,0.7652,0.7652,357.5328,214.5928,1.2754,1.2754,611.5299,343.625,1.7856,1.7856,655.9456,404.2192,2.2957,2.2957,932.6627,599.4134,2.8059,2.8059,1019.451,638.5877,3.3161,3.3161,1145.0598,999.9763,3.8262,3.8262,1346.4254,1333.5066,4.3364,4.3364,1367.8711,1569.2464,4.8466,4.8466
2026-02-16T01:45:00Z,ETH-USDT,1962.35,1962.35,1962.35,1962.35,1354.6673,0.0586,2709.276,0.2548,0.2548,0.4132,3270.7683,0.7644,0.7644,1.8488,3355.2526,1.274,1.274,206.7356,3584.3744,1.7836,1.7836,223.0923,3824.7974,2.2932,2.2932,385.0648,4003.2424,2.8028,2.8028,611.399,4410.603,3.3124,3.3124,642.0584,4499.4701,3.8219,3.8219,900.6819,4538.9589,4.3315,4.3315,1021.2936,4595.9538,4.8411,4.8411
2026-02-16T01:50:00Z,ETH-USDT,1961.45,1961.45,1961.45,1961.45,170.36485,240.7638,99.9659,0.2549,0.2549,279.5282,110.4481,0.7647,0.7647,337.0104,121.2781,1.2746,1.2746,701.9973,299.0987,1.7844,1.7844,955.0412,514.1427,2.2942,2.2942,1118.9466,1044.6648,2.804,2.804,1193.3333,1189.1819,3.3139,3.3139,1346.0054,1656.4943,3.8237,3.8237,1513.9472,1718.1759,4.3335,4.3335,1649.6753,1799.6649,4.8434,4.8434
2026-02-16T01:55:00Z,ETH-USDT,1962.05,1962.05,1962.05,1962.05,164.97705,56.1282,273.8259,0.2548,0.2548,84.6678,303.8618,0.7645,0.7645,104.731,504.2319,1.2742,1.2742,152.5327,741.8455,1.7838,1.7838,492.9479,1148.5823,2.2935,2.2935,567.7247,1177.3351,2.8032,2.8032,797.2323,1469.1636,3.3129,3.3129,849.4552,1552.0437,3.8225,3.8225,1099.7086,1571.3648,4.3322,4.3322,1291.136,1908.7099,4.8419,4.8419
2026-02-16T02:00:00Z,ETH-USDT,1964.75,1964.75,1964.75,1964.75,394.73135,0.06,789.4027,0.2545,0.2545,2.7326,1035.747,0.7635,0.7635,31.3823,1296.7518,1.2724,1.2724,58.9533,1778.4782,1.7814,1.7814,103.5992,2053.3714,2.2904,2.2904,412.1455,2213.8463,2.7993,2.7993,682.9648,2233.0925,3.3083,3.3083,733.4645,2272.5418,3.8173,3.8173,964.3356,2527.2422,4.3263,4.3263,1111.1503,2577.6406,4.8352,4.8352
2026-02-16T02:05:00Z,ETH-USDT,1962.15,1962.15,1962.15,1962.15,113.8183,39.7831,187.8535,0.2548,0.2548,42.2707,232.547,0.7645,0.7645,56.621,413.3221,1.2741,1.2741,196.5796,442.3656,1.7838,1.7838,412.3727,643.8129,2.2934,2.2934,678.7081,891.5471,2.803,2.803,859.0239,1169.2656,3.3127,3.3127,1158.3448,1219.2467,3.8223,3.8223,1594.1805,1489.5979,4.332,4.332,1749.9919,1758.0716,4.8416,4.8416
2026-02-16T02:10:00Z,ETH-USDT,1962.65,1962.65,1962.65,1962.65,20.6376,41.2492,0.026,0.2548,0.2548,69.1518,7.4818,0.7643,1.7833,111.9715,9.1637,1.2738,2.2928,126.4787,20.1562,1.7833,2.8023,154.4835,40.3307,2.2928,3.3118,373.8785,65.4248,2.8023,3.8214,574.4817,222.3731,3.3118,4.3309,767.0067,624.6271,3.8214,4.8404,1010.3767,693.1156,4.3309,5.3499,2523.7712,946.3356,4.8404,5.8594
2026-02-16T02:15:00Z,ETH-USDT,1959.55,1959.55,1959.55,1959.55,265.13155,4.5924,525.6707,0.2552,0.2552,4.6524,612.1775,0.7655,0.7655,8.1578,849.5515,1.2758,1.2758,46.3888,996.291,1.7861,1.7861,89.2461,1251.3341,2.2964,2.2964,425.9338,1674.2972,2.8068,2.8068,681.8523,1833.3678,3.3171,3.3171,726.9705,1897.3344,3.8274,3.8274,1012.9896,2121.2848,4.3377,4.3377,1083.9413,2374.7543,4.8481,4.8481
2026-02-16T02:20:00Z,ETH-USDT,1958.85,1958.85,1958.85,1958.85,84.24935,137.4897,31.009,0.2553,0.2553,344.2411,55.0868,0.7658,0.7658,717.8747,99.4306,1.2763,1.2763,778.8604,239.6,1.7868,1.7868,1003.8656,287.1741,2.2973,2.2973,1176.0716,486.8175,2.8078,2.8078,1297.9093,761.6639,3.3183,3.3183,1460.3833,827.8152,3.8288,3.8288,1623.8506,993.3303,4.3393,4.3393,1935.4531,1166.7857,4.8498,4.8498
2026-02-16T02:25:00Z,ETH-USDT,1955.65,1955.65,1955.65,1955.65,155.75025,310.8684,0.6321,0.2557,0.2557,346.0989,3.0503,0.767,0.767,537.2656,143.161,1.2783,1.2783,800.6027,174.8623,1.7897,1.7897,1081.1395,376.4279,2.301,2.301,1389.8159,646.4623,2.8124,2.8124,1519.8583,852.4825,3.3237,3.3237,1740.7914,990.2198,3.835,3.835,2005.697,1402.1371,4.3464,4.3464,2212.6941,1511.1641,4.8577,4.8577
2026-02-16T02:30:00Z,ETH-USDT,1959.55,1959.55,1959.55,1959.55,68.54055,95.5712,41.5099,0.2552,0.2552,142.7843,61.9327,0.7655,0.7655,1096.6732,94.0583,1.2758,1.2758,1527.2895,145.6605,1.7861,1.7861,1605.8614,473.3622,2.2964,2.2964,1655.5801,727.0664,2.8068,2.8068,2037.9188,765.2282,3.3171,3.3171,2156.8216,1017.5705,3.8274,3.8274,2232.3547,1419.6224,4.3377,4.3377,2406.2455,1724.9922,4.8481,4.8481
2026-02-16T02:35:00Z,ETH-USDT,1959.15,1959.15,1959.15,1959.15,292.85085,480.4227,105.279,0.2552,0.2552,500.6603,168.1212,0.7656,0.7656,655.3898,389.8848,1.2761,1.2761,702.4117,442.1263,1.7865,1.7865,956.7344,848.2183,2.2969,2.2969,998.6923,896.544,2.8073,2.8073,1425.9024,1164.2925,3.3178,3.3178,1785.7838,1250.0942,3.8282,3.8282,1834.8994,1665.8302,4.3386,4.3386,2203.4106,1717.8136,4.849,4.849
2026-02-16T02:40:00Z,ETH-USDT,1958.85,1958.85,1958.85,1958.85,285.8229,37.9308,533.715,0.2553,0.2553,158.0132,560.414,0.7658,0.7658,225.6389,790.1241,1.2763,1.2763,260.5234,1079.9131,1.7868,1.7868,319.8495,1087.913,2.2973,2.2973,857.3755,1350.2443,2.8078,2.8078,993.9197,1566.4393,3.3183,3.3183,1268.9412,1627.033,3.8288,3.8288,1505.1974,1876.4928,4.3393,4.3393,1652.6206,1917.6956,4.8498,4.8498
2026-02-16T02:45:00Z,ETH-USDT,1955.45,1955.45,1955.45,1955.45,403.17655,0.1022,806.2509,0.2557,0.2557,289.8346,1396.441,1.2785,0.7671,309.0583,1725.5878,1.7899,1.2785,432.5119,1776.6778,2.3013,1.7899,492.6112,1986.5336,2.8127,2.3013,837.692,2109.3443,3.324,2.8127,1096.8488,2509.0415,3.8354,3.324,1375.4488,2544.558,4.3468,3.8354,1520.0093,2735.5134,4.8582,4.3468,1856.7778,3007.6991,5.3696,4.8582
2026-02-16T02:50:00Z,ETH-USDT,1954.35,1954.35,1954.35,1954.35,1244.47555,2475.9781,12.973,0.2558,0.2558,2986.7788,14.6652,0.7675,0.7675,3042.4715,15.6482,1.2792,1.2792,3323.4805,37.994,1.7909,1.7909,3442.4917,55.6867,2.3026,2.3026,3515.8108,89.0009,2.8142,2.8142,3653.539,104.9988,3.3259,3.3259,3723.4185,248.3393,3.8376,3.8376,3746.2442,457.0761,4.3493,4.3493,3815.865,724.5104,4.861,4.861
2026-02-16T02:55:00Z,ETH-USDT,1955.85,1955.85,1955.85,1955.85,183.2321,7.1175,359.3467,0.2556,0.2556,211.563,378.4889,0.7669,0.7669,375.1707,440.6861,1.2782,1.2782,578.7678,801.3346,1.7895,1.7895,650.9171,838.2394,2.3008,2.3008,886.785,1088.9521,2.8121,2.8121,1112.1264,1606.4507,3.3234,3.3234,1534.3167,1651.8915,3.8346,3.8346,1622.4227,1805.1351,4.3459,4.3459,1649.4847,2094.5629,4.8572,4.8572
2026-02-16T03:00:00Z,ETH-USDT,1956.55,1956.55,1956.55,1956.55,183.48255,0.051,366.9141,0.2556,0.2556,0.2614,486.2637,0.7667,0.7667,3.472,522.9918,1.2778,1.2778,127.4993,832.5303,1.7889,1.7889,342.4322,858.6455,2.3,2.3,584.2802,1503.231,2.8111,2.8111,684.5476,1590.6059,3.3222,3.3222,854.5521,2059.5857,3.8333,3.8333,1126.5282,2097.9228,4.3444,4.3444,1530.6437,2334.2205,4.8555,4.8555
2026-02-16T03:05:00Z,ETH-USDT,1955.55,1955.55,1955.55,1955.55,128.2444,20.3666,236.1222,0.2557,0.2557,63.5036,329.9059,0.767,0.767,357.6792,446.3853,1.2784,1.2784,424.3256,898.0004,1.7898,1.7898,808.2565,1139.2851,2.3011,2.3011,883.6773,1163.0145,2.8125,2.8125,1025.4662,1649.4578,3.3239,3.3239,1404.776,1675.2622,3.8352,3.8352,1456.4518,2115.1219,4.3466,4.3466,1720.5814,2272.463,4.858,4.858
